,imdb_id,poster_num_persons,poster_num_objects,poster_anger,poster_anticipation,poster_joy,poster_trust,poster_fear,poster_surprise,poster_sadness,poster_disgust
1031,tt2608732,0,0,0.0,0.004043180369662205,0.0,0.0,0.9919136392606757,0.004043180369662205,0.0,0.0
1032,tt2609912,1,0,0.0,0.03291443511997638,0.013009741492008602,0.0,0.8978619322734365,0.0562138911145785,0.0,0.0
1033,tt2611390,1,0,0.1693776870802211,0.0665702454777802,0.028965981812057933,0.0,0.7350860856299407,0.0,0.0,0.0
1034,tt2614684,1,0,0.01105475869720263,0.0364529677470481,0.698609240034868,0.01781044456771535,0.22577066328552184,0.010301925667644029,0.0,0.0
1035,tt2617456,1,0,0.12252031997254928,0.03885993694910892,0.0,0.0,0.6987282592378135,0.03699414527440005,0.10289733856612837,0.0
1036,tt2624412,1,0,0.0,0.051478363031133734,0.018582337967495595,0.0,0.9299392990013706,0.0,0.0,0.0
1037,tt2626350,3,0,0.13933194892413733,0.2201873370741837,0.29348738567578314,0.0,0.34699332832589586,0.0,0.0,0.0
1038,tt2631186,1,0,0.0,0.011847165364098747,0.0,0.0,0.3168134640036389,0.5202001405946326,0.15113923003762975,0.0
1039,tt2637276,1,1,0.0,0.22568590130448912,0.11844853999350076,0.0,0.22612692075576807,0.26424028596629684,0.11141544032310478,0.05408291165684044
1040,tt2637294,0,0,0.23727161997563945,0.12062894474587532,0.36294983944192233,0.0,0.19508360093012955,0.040704240947846304,0.0,0.04336175395858709
1041,tt2637378,1,0,0.0,0.16465888917068222,0.16607490066785022,0.0,0.4016400371967199,0.07807084284385832,0.024621692450756617,0.16493363767013272
1042,tt2638144,0,1,0.0,0.3388400702987698,0.0,0.0,0.6611599297012302,0.0,0.0,0.0
1043,tt2639344,2,0,0.0,0.22329276538201487,0.16839925625422583,0.0,0.41396213657876946,0.13057809330628803,0.033489688979039894,0.030278059499661933
1044,tt2649554,1,0,0.0,0.047512469625271773,0.0,0.0,0.5845163490642452,0.13454405934262695,0.2334271219678561,0.0
1045,tt2652756,2,0,0.056991086702079766,0.13192131088502745,0.11132619069055551,0.0,0.680066624651121,0.0,0.0,0.01969478707121635
1046,tt2656588,0,0,0.0,0.0,0.022740039529803392,0.0,0.32374908977426403,0.10223655466555706,0.5512743160303755,0.0
1047,tt2660888,1,0,0.0,0.30278921106486695,0.10071512336452897,0.0,0.43627124100347214,0.07742187679643128,0.08280254777070063,0.0
1048,tt2667960,2,0,0.0,0.09996890869520157,0.06464918644419111,0.0,0.8013265623380661,0.0,0.03405534252254119,0.0
1049,tt2668134,0,0,0.0,0.0,0.03928702085281086,0.0,0.6953985610341044,0.10582903134018942,0.14657940734116498,0.012905979431730417
1050,tt2671706,2,0,0.0,0.043081661664823884,0.046220976149107564,0.0,0.9106973621860687,0.0,0.0,0.0
1051,tt2671776,4,0,0.0,0.12795958708543817,0.018295629255435975,0.0,0.3560948824950582,0.4759059960465627,0.02174390511750494,0.0
1052,tt2674426,2,0,0.0,0.3406958434891396,0.17961217402558186,0.0,0.47969198248527856,0.0,0.0,0.0
1053,tt2679042,1,0,0.0,0.05823924104518457,0.12150574689343414,0.0,0.7319738095720743,0.08828120248930693,0.0,0.0
1054,tt2692250,2,0,0.0,0.09905420522729584,0.029777280585782568,0.0,0.8711685141869214,0.0,0.0,0.0
1055,tt2692904,1,0,0.0,0.03863768840036639,0.045674077775002084,0.0,0.8575443417436923,0.019756016321092515,0.038387875759846785,0.0
1056,tt2702724,1,2,0.022078408523389378,0.11740469452305644,0.42481688030630926,0.0,0.39865989678708175,0.0,0.0,0.037040119860163145
1057,tt2707858,1,0,0.002632250967450449,0.02445636160056574,0.8294733533698705,0.0,0.10974915041153475,0.0,0.0,0.033688883650578504
1058,tt2709768,0,0,0.06238007841828648,0.44143655626929174,0.15329106532076417,0.0,0.15825477600734128,0.0723700675732043,0.11226745641111203,0.0
1059,tt2710368,0,0,0.0,0.09102960671674769,0.015164905796810348,0.0,0.8938054874864421,0.0,0.0,0.0
1060,tt2713180,1,1,0.0,0.03317495152664437,0.06332431338290755,0.0,0.7535209767114823,0.14997975837896577,0.0,0.0
1061,tt2714380,3,0,0.0,0.0,0.0,0.0,0.3531877213695396,0.4355765446674537,0.21123573396300668,0.0
1062,tt2714900,1,0,0.0,0.16086947875027346,0.038044667183740034,0.0,0.746554501521389,0.05453135254459758,0.0,0.0
1063,tt2717558,5,0,0.07937931034482759,0.13367816091954024,0.34367816091954023,0.0,0.3789425287356322,0.0,0.0,0.06432183908045977
1064,tt2717822,1,0,0.15890926187118007,0.06944444444444443,0.03388967246513086,0.0,0.7345439586271745,0.0032126625920702086,0.0,0.0
1065,tt2717860,2,0,0.019530844189573855,0.04311329967379335,0.19670053398159115,0.0,0.45475700720979034,0.2858983149452513,0.0,0.0
1066,tt2718492,1,0,0.0,0.024086265163798325,0.0,0.0,0.27215721513547303,0.6678322361352582,0.0,0.03592428356547049
1067,tt2719848,1,0,0.0,0.0,0.019078920170325354,0.0,0.3324238290131878,0.4953491256356195,0.15314812518086732,0.0
1068,tt2720680,1,0,0.0,0.05013032672607141,0.06603220787617951,0.0,0.4317956800226304,0.41001394192883556,0.042027843446283165,0.0
1069,tt2725962,3,0,0.0,0.2586364962286952,0.09857482185273159,0.0160853440013335,0.0,0.21492269867066716,0.4117806392465725,0.0
1070,tt2726560,0,0,0.21419560846769425,0.1681515354594552,0.20002365277723025,0.0,0.40958725903733195,0.0,0.0,0.008041944258288327
1071,tt2733258,0,0,0.04502140291251694,0.10013121383553097,0.10340080449138506,0.0,0.6815375680268451,0.05336746327088128,0.016541547462840672,0.0
1072,tt2737050,1,0,0.061509842801365525,0.6053680574010099,0.2790122447310861,0.0,0.054109855066538565,0.0,0.0,0.0
1073,tt2737310,2,0,0.0,0.040480281459662905,0.0,0.0,0.3330674194076256,0.6264522991327115,0.0,0.0
1074,tt2752758,0,0,0.23385667779288746,0.06867350723204352,0.5196975316273128,0.0,0.09061688713067129,0.0,0.0,0.08715539621708493
1075,tt2752772,2,0,0.0,0.04259606835918206,0.0044058085547762525,0.0,0.9529981230860417,0.0,0.0,0.0
1076,tt2763304,0,0,0.0,0.4880603185227474,0.3282871035691084,0.0,0.175325314487076,0.0,0.0,0.008327263421068173
1077,tt2764784,0,0,0.0,0.2643796856605878,0.0,0.0,0.5861335426175674,0.0725748156715339,0.07691195605031083,0.0
1078,tt2765340,2,0,0.0,0.42306462784378496,0.059379828440513614,0.16218232191379403,0.16593851563748735,0.18943470616442004,0.0,0.0
1079,tt2767948,2,0,0.026277819072187486,0.15327270342354948,0.055375803419177125,0.0,0.7650736740850859,0.0,0.0,0.0
1080,tt2771200,0,1,0.0,0.03254165044365663,0.025758724564027953,0.0,0.5731674829402242,0.08500174183897212,0.2835304002131191,0.0
1081,tt2771372,0,0,0.0,0.06078345892757053,0.0805048680741525,0.0,0.765522824936165,0.09318884806211206,0.0,0.0
1082,tt2771800,0,0,0.0,0.0,0.006935387036001905,0.0,0.9877854377574892,0.005279175206508912,0.0,0.0
1083,tt2784512,3,0,0.0,0.2625834860838969,0.1879569348755873,0.04068432252491414,0.45030866148368204,0.0584665950319196,0.0,0.0
1084,tt2784678,2,0,0.08193190471010552,0.10220820189274447,0.0,0.0,0.7445012509518112,0.0241705645599913,0.04718807788534755,0.0
1085,tt2786278,0,0,0.0,0.18540652660546691,0.5881954285010166,0.0,0.17749984597375393,0.04889819891976259,0.0,0.0
1086,tt2788556,1,0,0.03539168993266546,0.2962719658400394,0.4193217277056988,0.0,0.16679668254228938,0.0,0.0,0.08221793397930695
1087,tt2788710,2,0,0.25958317408215115,0.23943883630477303,0.31003394860495964,0.0,0.1692933744014029,0.02165066660671328,0.0,0.0
1088,tt2788732,0,0,0.0,0.07023503101396683,0.06443309844297228,0.0,0.6863158783071016,0.17901599223595932,0.0,0.0
1089,tt2796678,4,0,0.0,0.3862057278427385,0.18524705255767787,0.0,0.07882441232720847,0.2557677875420631,0.03670080131696807,0.05725421841334399
1090,tt2799166,0,0,0.0,0.0299653871582468,0.01752032046046747,0.0,0.9525142923812858,0.0,0.0,0.0
1091,tt2800038,0,0,0.0,0.08361182240354151,0.05149516080031249,0.0,0.5503667375547936,0.1336747536999262,0.18085152554142617,0.0
1092,tt2802144,4,1,0.0,0.14901944101756923,0.2892329944271919,0.0,0.5410941421704174,0.0,0.0,0.020653422384821544
1093,tt2820852,0,0,0.0,0.06646017517589382,0.15408914688929456,0.0,0.6794732415745318,0.0999774363602798,0.0,0.0
1094,tt2821088,1,0,0.43955282944202617,0.06040759794222398,0.11624455876533438,0.0,0.37229916897506926,0.0,0.0,0.01149584487534626
1095,tt2822672,0,2,0.07047393254770704,0.0,0.0,0.0,0.4137786765218604,0.2812216721288613,0.23452571880157125,0.0
1096,tt2823054,3,0,0.0,0.36284470246734396,0.0,0.0,0.48052343274497866,0.0,0.15663186478767732,0.0
1097,tt2831404,0,0,0.0,0.04519442750598058,0.09200712979032788,0.0,0.22193817721281486,0.6408602654908767,0.0,0.0
1098,tt2832470,1,0,0.005724280489743997,0.0,0.0,0.0,0.34669661313404354,0.4461957385911909,0.19381062172046432,0.007572746064557163
1099,tt2844798,1,0,0.0,0.05981242624376307,0.03788741433924763,0.0,0.8673940498126333,0.034906109604356014,0.0,0.0
1100,tt2848292,6,0,0.0,0.10300285887189331,0.0,0.0,0.8194528494814383,0.07754429164666847,0.0,0.0
1101,tt2852400,1,1,0.0,0.05652269239201929,0.0,0.0,0.45176496382372283,0.4917123437842578,0.0,0.0
1102,tt2852470,1,0,0.0,0.03228255139694254,0.7087190300474433,0.0,0.24322614654717978,0.01577227200843437,0.0,0.0
1103,tt2855648,3,0,0.0,0.22783828988699872,0.0,0.0,0.7721617101130013,0.0,0.0,0.0
1104,tt2865120,0,0,0.05120780309380477,0.043435190124209405,0.0,0.0,0.3855317635703219,0.17970992405191902,0.340115319159745,0.0
1105,tt2866360,1,0,0.2690254063251775,0.004889592990279489,0.005046059965968433,0.0,0.7210389407185747,0.0,0.0,0.0
1106,tt2869728,2,0,0.0,0.04856661783035578,0.06905600139948831,0.0,0.6368983840283396,0.24547899674181625,0.0,0.0
1107,tt2870612,0,0,0.6430682481042194,0.0,0.0,0.0,0.3569317518957807,0.0,0.0,0.0
1108,tt2870648,1,0,0.0,0.18092572149503233,0.0,0.0,0.8190742785049677,0.0,0.0,0.0
1109,tt2870708,5,0,0.0,0.12735363882533218,0.049098427758769075,0.0,0.2209324293121182,0.6026155041037806,0.0,0.0
1110,tt2870756,2,1,0.0,0.08948253315897628,0.40809930049608734,0.0,0.4704734624405837,0.0319447039043527,0.0,0.0
1111,tt2870808,1,0,0.0,0.3007993811242909,0.0,0.0,0.4093819838404676,0.28981863503524147,0.0,0.0
1112,tt2872462,1,0,0.0,0.5260584934534943,0.0,0.0,0.4739415065465057,0.0,0.0,0.0
1113,tt2872518,1,0,0.0,0.11387618176273255,0.14335671444546103,0.0,0.6936870997255261,0.04908000406628037,0.0,0.0
1114,tt2872718,1,0,0.0,0.00514835920613087,0.010886225191589704,0.0,0.9839654156022793,0.0,0.0,0.0
1115,tt2872732,1,0,0.0,0.0,0.5047416484545738,0.0,0.3272908211052139,0.1679675304402123,0.0,0.0
1116,tt2872750,0,0,0.0,0.1627788371989889,0.10616878797285911,0.0,0.6625792718080625,0.06847310302008958,0.0,0.0
1117,tt2877108,2,0,0.010828915464595405,0.48438334771709207,0.040644392388936836,0.0,0.46414334442937577,0.0,0.0,0.0
1118,tt2883434,2,0,0.0,0.21645498429957352,0.2980503350986549,0.0,0.20508975019918452,0.08335286122697662,0.0,0.19705206917561044
1119,tt2883512,3,0,0.11449046992034882,0.7533835560256438,0.04120707147020096,0.0,0.07226887128456408,0.018650031299242344,0.0,0.0
1120,tt2884018,1,0,0.5127363650570401,0.0,0.0038482575402406624,0.0,0.4834153774027192,0.0,0.0,0.0
1121,tt2884206,0,0,0.24862005040721533,0.3213147534837218,0.0,0.0,0.15980337020142057,0.2702618259076423,0.0,0.0
1122,tt2888046,1,0,0.05346778571130319,0.058979498100129445,0.14359680988767798,0.0,0.6350995866215708,0.10885631967931855,0.0,0.0
1123,tt2891174,1,0,0.0,0.24578917098019884,0.02553200230055049,0.0,0.7286788267192507,0.0,0.0,0.0
1124,tt2893490,1,0,0.0,0.050996229369707206,0.04219809201986277,0.0,0.863412523437661,0.043393155172769045,0.0,0.0
1125,tt2908446,1,0,0.0,0.051027520223034195,0.10646925887595834,0.0,0.5014045240458741,0.3410986968551334,0.0,0.0
1126,tt2908856,3,0,0.0,0.5678196570247005,0.1097476007461848,0.026138943204549032,0.23823972310251051,0.05805407592205516,0.0,0.0
1127,tt2909116,0,1,0.0,0.015200737977780451,0.017406649821521677,0.0,0.17635262503509405,0.7910399871656038,0.0,0.0
1128,tt2910274,1,0,0.0,0.7165903866465094,0.10497649470872078,0.0,0.12425704641000684,0.0,0.015677097355395863,0.03849897487936712
1129,tt2910814,1,0,0.0,0.0,0.0,0.042020106817467796,0.08853675777568332,0.8694431354068488,0.0,0.0
1130,tt2910904,1,0,0.0,0.09476938094850727,0.14158464166598878,0.0,0.3268730171642398,0.4222931749776295,0.014479785243634588,0.0
1131,tt2911666,1,0,0.0,0.0,0.0,0.0,0.28112888800556496,0.5294246248633607,0.18944648713107423,0.0
1132,tt2911668,1,0,0.0,0.052414200019667616,0.1052217523846986,0.0,0.8288523945324023,0.013511653063231389,0.0,0.0
1133,tt2917388,2,1,0.038886542010360854,0.13671432065277808,0.02857015808079685,0.0,0.33608288680881343,0.37612557529403917,0.08362051715321164,0.0
1134,tt2918436,0,0,0.0,0.15205145697300457,0.0,0.0,0.762830133515252,0.0851184095117435,0.0,0.0
1135,tt2920808,2,0,0.0,0.10334450862382358,0.036494728763582014,0.0,0.8200105020802197,0.04015026053237468,0.0,0.0
1136,tt2926810,0,0,0.0,0.07924786994417785,0.025619430026442073,0.0,0.8951327000293802,0.0,0.0,0.0
1137,tt2932536,0,0,0.0,0.0019600925163667723,0.0,0.0,0.9037594574463915,0.017974048375083304,0.07630640166215845,0.0
1138,tt2933544,1,0,0.0,0.13221390989805984,0.0,0.0,0.6524375205524499,0.18507481091746136,0.030273758632028937,0.0
1139,tt2935476,2,0,0.0,0.03451938396176314,0.0,0.0,0.8362269700559664,0.12925364598227052,0.0,0.0
1140,tt2937696,2,0,0.0,0.6289166754229274,0.10112430387727225,0.0,0.20880529578648732,0.03839445203320374,0.022759272880109278,0.0
1141,tt2937898,3,0,0.0,0.020771632920318323,0.17030321345824517,0.0,0.633887377858366,0.1750377757630704,0.0,0.0
1142,tt2938956,0,0,0.01904819374044573,0.15767559739319334,0.5140598600048274,0.0,0.28765387400434467,0.0,0.007160672620484351,0.01440180223670448
1143,tt2942522,1,0,0.29897884441380496,0.18428195958464388,0.0,0.0,0.5006678443707182,0.0,0.016071351630832866,0.0
1144,tt2948356,0,0,0.0,0.16277914458743376,0.061317183951551855,0.0,0.586771385314156,0.09216502649507949,0.09696725965177895,0.0
1145,tt2952602,1,0,0.0,0.06319253519953345,0.22313171707073232,0.0,0.6709780888111305,0.0,0.0,0.04269765891860368
1146,tt2967224,3,0,0.036342890437231434,0.25260372411449106,0.15224199461047316,0.0,0.24512636255492704,0.2499817921390595,0.0,0.06370323614381783
1147,tt2974918,0,0,0.05903748541027659,0.3339485898862681,0.11886213729269021,0.0,0.16155913248826037,0.2297168915067452,0.09687576341575961,0.0
1148,tt2975578,2,0,0.05073542286814919,0.22364734722465418,0.03254683943267379,0.0,0.6930703904745227,0.0,0.0,0.0
1149,tt2975590,1,0,0.06884910940345579,0.0,0.0,0.0,0.6204637320659174,0.1746990627637365,0.13598809576689025,0.0
1150,tt2978102,1,0,0.02061604642668723,0.2231646442920336,0.0,0.0,0.7562193092812792,0.0,0.0,0.0
1151,tt2978462,0,0,0.0,0.0,0.057802215127507786,0.0,0.28426155847227147,0.4258996492057862,0.2320365771944346,0.0
1152,tt2979920,1,0,0.0,0.5724082869308877,0.06026858827382902,0.026285620700949884,0.3410375040943334,0.0,0.0,0.0
1153,tt2980210,1,0,0.1546314527865765,0.20466997688554062,0.0,0.0,0.31020460577005393,0.1873983391832891,0.14309562537453985,0.0
1154,tt2980516,0,0,0.0,0.17250534222625138,0.0,0.0,0.7114334434155712,0.05717800945412161,0.058883204904055776,0.0
1155,tt2980592,1,0,0.009888678351492184,0.07068135165008685,0.02664613927048792,0.0,0.8927838307279332,0.0,0.0,0.0
1156,tt2980648,3,0,0.0,0.7547061946179918,0.19024868308220017,0.0,0.03858875413450937,0.008166932091959655,0.00828943607333905,0.0
1157,tt2980706,0,0,0.15734450917631887,0.12839938287240657,0.0581665783959288,0.0,0.07905220254680267,0.3679968683077348,0.20904045870080826,0.0
1158,tt2992146,1,0,0.0,0.0,0.0,0.0,0.6115014571439977,0.2311669128508124,0.15733163000518982,0.0
1159,tt2994190,1,0,0.0,0.295691180707025,0.22595580065023252,0.0,0.4783530186427425,0.0,0.0,0.0
1160,tt3001638,1,0,0.4109272644007726,0.1930987794436812,0.0,0.0,0.39597395615554626,0.0,0.0,0.0
1161,tt3007512,1,0,0.0,0.10440811883982021,0.22133311833592004,0.0,0.37314816681111806,0.22981879749259268,0.059742406224175114,0.011549392296373934
1162,tt3011894,5,0,0.05196613691120886,0.20202913286620544,0.2188501580424836,0.0,0.34296324130766337,0.102561835503194,0.03620609624013616,0.04542339912910855
1163,tt3013258,2,0,0.0,0.3761647741738378,0.27088955649472984,0.0,0.121492947706095,0.13908549315138247,0.050282600947095066,0.04208462752685982
1164,tt3014666,4,0,0.07785538208709943,0.21058157582397516,0.3569113484889984,0.0,0.30032867707477406,0.0,0.0,0.05432301652515292
1165,tt3014866,1,1,0.0,0.031714075421050356,0.5399402519807768,0.0,0.0963328570810062,0.1860631250811794,0.11882495562194224,0.027124734814045114
1166,tt3018070,0,0,0.5395813087139618,0.017796404275996113,0.0,0.0,0.4301911240686751,0.0,0.0,0.012431162941367023
1167,tt3026488,2,0,0.0,0.008088840142582945,0.0,0.0,0.9644521916252105,0.02745896823220651,0.0,0.0
1168,tt3037582,1,0,0.0,0.1489566806579238,0.022553370955756834,0.0,0.8284899483863193,0.0,0.0,0.0
1169,tt3039378,3,0,0.05644302449414271,0.29098249003145354,0.0,0.0,0.4792332268370607,0.17334125863734304,0.0,0.0
1170,tt3040964,0,0,0.0,0.05024550886395457,0.05095541401273885,0.0,0.8987990771233066,0.0,0.0,0.0
1171,tt3043630,1,0,0.07125905068382944,0.12091713596138376,0.0,0.0,0.7986524537409493,0.0,0.0,0.00917135961383749
1172,tt3045616,0,1,0.009127266967609092,0.15664845173041894,0.7337253504395344,0.0,0.08167023045854122,0.007523560624059555,0.0,0.011305139779836857
1173,tt3060492,2,0,0.6404496708210841,0.0,0.10651732847501139,0.0,0.22193697983520352,0.0,0.0,0.03109602086870109
1174,tt3060952,0,1,0.07545782649378426,0.36949160094461525,0.3427572071469946,0.0,0.1923316847123825,0.0,0.0,0.01996168070222341
1175,tt3062096,2,1,0.0,0.06866599799398194,0.0,0.0,0.9313340020060181,0.0,0.0,0.0
1176,tt3062976,1,0,0.07318972806978503,0.1839645734122569,0.14310828252258667,0.03903155458631893,0.1988294984200454,0.36187636298900705,0.0,0.0
1177,tt3063516,1,0,0.0,0.29936663712414346,0.18572879963684313,0.0,0.3036034672834569,0.2113010959555565,0.0,0.0
1178,tt3065132,1,0,0.1122982991713912,0.730642667406732,0.11687745311818579,0.0,0.040181580303691074,0.0,0.0,0.0
1179,tt3065204,0,0,0.0,0.0,0.0,0.0,0.9316398141741623,0.0683601858258377,0.0,0.0
1180,tt3068194,3,0,0.0,0.1526258318396275,0.0,0.0,0.4450831324556524,0.34967138471681397,0.052619650987906136,0.0
1181,tt3072482,0,1,0.0,0.05583799536278743,0.0,0.0,0.3178192337963455,0.4634234540852141,0.16291931675565294,0.0
1182,tt3074732,0,2,0.0,0.257880315903387,0.1656650779397205,0.0,0.1333839883953858,0.20142294674310976,0.241647671018397,0.0
1183,tt3076658,2,0,0.0,0.04463130659767141,0.13367830961621388,0.0,0.8170057626719981,0.004684621114116586,0.0,0.0
1184,tt3077214,2,0,0.05572484966682919,0.22163985047944093,0.0,0.0,0.5794531123029417,0.14318218755078824,0.0,0.0
1185,tt3079380,3,0,0.04853521802674345,0.1567087668782584,0.3401391706476452,0.0,0.34485090417293807,0.05693344676395524,0.0,0.05283249351045961
1186,tt3083008,1,0,0.0,0.039288627185740714,0.24535996339692456,0.0,0.7153514094173348,0.0,0.0,0.0
1187,tt3086442,1,0,0.30026830808080807,0.015329071969696972,0.055634469696969696,0.0,0.6032591540404041,0.0,0.0,0.025508996212121212
1188,tt3086582,2,0,0.019022068019526366,0.017428490741114293,0.3498002985435914,0.0,0.17569693791100174,0.24319199580425221,0.15863154072699398,0.03622866825351999
1189,tt3090634,0,0,0.60858508798698,0.11817719458854643,0.0,0.0,0.0,0.07429559556504933,0.19894212185942428,0.0
1190,tt3095734,0,0,0.0,0.02705298900902511,0.01854168528281655,0.0,0.4084755607184345,0.4693727102135645,0.07655705477615941,0.0
1191,tt3098306,3,0,0.019748205181562794,0.08687961710540007,0.5923004890229945,0.0,0.22628238476745396,0.023389865778795132,0.0,0.05139943814379357
1192,tt3099498,1,0,0.5384074117509089,0.004827801884210938,0.07327704155427857,0.0,0.38348774481060166,0.0,0.0,0.0
1193,tt3104818,3,0,0.0,0.2072684448668416,0.530154335654222,0.0,0.21187578769033696,0.039978512840643785,0.0,0.01072291894795562
1194,tt3110958,0,0,0.0,0.04096066323369159,0.022520886305848167,0.0,0.7468857503044808,0.15546676353069377,0.0,0.03416593662528578
1195,tt3110960,1,0,0.0,0.20884375246977002,0.02501383071208409,0.0,0.7661424168181459,0.0,0.0,0.0
1196,tt3125324,1,0,0.0,0.05399729130272636,0.5357332129467879,0.0,0.29997840893477534,0.0,0.0,0.11029108681571044
1197,tt3129564,2,0,0.0,0.09114010209869541,0.06184912081678956,0.0,0.6403630175836642,0.012342597844583096,0.19430516165626774,0.0
1198,tt3132094,2,1,0.07951946583948896,0.2646355248284745,0.04792197891748377,0.0,0.0,0.5529297337083673,0.054993296706185434,0.0
1199,tt3135556,1,1,0.1287797576909852,0.10058453510244533,0.7046985295604863,0.0,0.05942436439392407,0.0,0.006512813252159139,0.0
1200,tt3139086,0,0,0.13255059141307426,0.0,0.04191081970069924,0.0,0.4763979349554534,0.17215239505957697,0.17698825887119612,0.0
1201,tt3142232,1,0,0.0,0.09514874809765046,0.4081764546459024,0.0,0.16025600933975442,0.22732295119561363,0.10909583672107907,0.0
